electrode_index,repetition_number,centroid_x_px,centroid_y_px,centroid_x_deg,centroid_y_deg,n_pixels,fill_ratio,dx_to_stim_px,dy_to_stim_px,distance_to_stim_px,dx_to_stim_deg,dy_to_stim_deg,distance_to_stim_deg
940,5,1128.432762836186,868.3496332518338,-3.3134282124422687,-3.243087815810922,409,0.6596774193548387,2.4327628361859297,-12.65036674816622,12.882162624351434,0.05318289866884241,-0.2765510730779671,0.2816183884823494
940,1,1125.6536796536795,863.7922077922078,-3.3741820586820612,-3.143457431457432,924,0.14432989690721648,-0.3463203463204536,-17.20779220779218,17.211276839584823,-0.007570947570949916,-0.37618145743145687,0.37625763535425705
940,2,1117.6936026936028,860.2727272727273,-3.5481981855592952,-3.0665176767676763,594,0.026943663249569084,-8.30639730639723,-20.727272727272748,22.329712737123778,-0.1815870744481839,-0.4531212121212126,0.4881523312254559
940,9,1120.4534161490683,877.5010351966873,-3.487865596963424,-3.4431476305498037,483,0.44393382352941174,-5.546583850931711,-3.498964803312674,6.557998712277805,-0.12125448585231269,-0.0764912583390854,0.14336513851562868
940,3,1138.1641541038525,861.2914572864322,-3.100689186674113,-3.088788246789504,597,0.4360847333820307,12.164154103852525,-19.708542713567795,23.160166254904095,0.26592192443699825,-0.43085064209938484,0.5063069678502645
940,4,1140.4182509505704,868.925855513308,-3.0514121250528086,-3.255684674693705,526,0.10787530762920426,14.418250950570382,-12.074144486692035,18.806140634355028,0.31519898605830254,-0.2639542141951842,0.4111231299788169
940,6,1133.5134854771784,880.0373443983402,-3.2023579702627947,-3.498594167819271,964,0.3732094463801781,7.513485477178392,-0.962655601659776,7.574903948115616,0.16425314084831652,-0.021044721069617883,0.16559581686574973
940,10,1115.908150064683,854.4825355756792,-3.5872301638637354,-2.9399376527238763,773,0.5829562594268477,-10.091849935316986,-26.517464424320792,28.372898241316065,-0.2206190527526241,-0.5797012361650129,0.6202630809976596
940,8,1128.5368852459017,865.0136612021857,-3.3111519808743166,-3.170159760170005,732,0.3873015873015873,2.536885245901658,-15.986338797814255,16.186377448625585,0.05545913023679458,-0.34947912871888387,0.3538521958907871
940,7,1131.232,860.904,-3.2522337777777786,-3.080318,500,0.6009615384615384,5.231999999999971,-20.096000000000004,20.76591052662993,0.1143773333333327,-0.439320888888889,0.4539658773460488
