electrode_index,repetition_number,dx_to_stim_px,dy_to_stim_px,distance_to_stim_px,dx_to_stim_deg,dy_to_stim_deg,distance_to_stim_deg,stim_x_px,stim_y_px
1021,8,20.82894736842104,-8.89802631578948,22.649943063790158,0.45534393274853774,-0.19452074195906446,0.4951529219778571,1098.0,750.0
1021,9,12.021598272138135,-12.56371490280776,17.388667492815784,0.26280549556035315,-0.274656767458603,0.3801355921346118,1098.0,750.0
1021,4,9.559999999999945,-14.582222222222185,17.436593845653153,0.20899222222222102,-0.3187835802469128,0.3811833154591398,1098.0,750.0
1021,5,11.824150058616624,-8.253223915592002,14.419647346921606,0.258489058225869,-0.18042464504363628,0.3152295128340918,1098.0,750.0
1021,3,-17.45390070921985,11.93459416863675,21.1441052763498,-0.3815616627265562,0.26090348918658673,0.46223363479131374,1098.0,750.0
1021,10,11.944759206798835,-4.916430594900817,12.916987353980119,0.2611257082152968,-0.10747863550519286,0.28237969576617655,1098.0,750.0
1021,2,-3.1694510739857833,-4.47494033412886,5.483658551040805,-0.06928772208963366,-0.09782716785998369,0.11987886887969762,1098.0,750.0
1021,6,-4.139264990328911,-19.69825918762092,20.128460688360015,-0.09048893187191259,-0.4306258327960462,0.44003051560387035,1098.0,750.0
127,3,-14.498371335504999,20.247557003257384,24.903139078886223,-0.3169505066956232,0.4426340933767656,0.5444102904189849,1182.0,766.0
127,10,0.29023746701841446,-2.5883905013192816,2.604611904791412,0.006344913515097006,-0.05658509234828541,0.05693971025196782,1182.0,766.0
127,1,2.9796905222438,-8.738878143133434,9.232905653632814,0.0651393455834964,-0.19104158607350036,0.2018415763724729,1182.0,766.0
127,7,10.53557312252974,-28.10869565217388,30.018278969433105,0.2303193346508585,-0.6144873188405789,0.656232931915107,1182.0,766.0
127,6,2.0343347639484364,-5.201716738197433,5.585371514613194,0.04447281831187276,-0.11371530758226056,0.122102427277794,1182.0,766.0
127,2,0.40354330708669295,-17.055118110236208,17.05989158684197,0.008821905074367427,-0.37284383202099713,0.3729481855234621,1182.0,766.0
127,9,4.089341692789958,27.327586206896513,27.631859933340547,0.08939755311738047,0.5974113984674321,0.604063160209417,1182.0,766.0
127,5,3.9597423510467706,-9.088566827697264,9.913708008015595,0.0865643675076058,-0.1986861692610485,0.2167246722863409,1182.0,766.0
127,4,1.8222621184918353,-7.09874326750446,7.328901364217576,0.03983667464591873,-0.15518641532016694,0.16021792704553423,1182.0,766.0
127,8,0.026041666666742458,-16.078125,16.078146089771288,0.0005692997685201754,-0.35148567708333334,0.3514861381291668,1182.0,766.0
149,6,6.66575342465751,-15.841095890410998,17.1864070627787,0.14572077625570723,-0.34630395738204045,0.3757139544001899,833.0,1065.0
149,7,15.225087924970694,-29.740914419695173,33.41145451552088,0.33283733880422045,-0.6501694346750029,0.7304115195476371,833.0,1065.0
149,1,-9.029023746701796,-8.2480211081795,12.229191388619263,-0.1973844913515087,-0.18031090589270185,0.26734371174564886,833.0,1065.0
149,10,1.7018348623853399,-15.02752293577987,15.123580511380903,0.0372040010193684,-0.32851834862385443,0.3306182739571325,833.0,1065.0
149,3,6.281553398058236,-3.08460471567264,6.998049681490326,0.13732173678532866,-0.06743288642317688,0.15298514164813576,833.0,1065.0
149,4,4.442196531791865,-0.5346820809247674,4.474259151493765,0.09711135195889438,-0.011688744380216444,0.09781227645071094,833.0,1065.0
149,8,18.31428571428569,-10.628571428571377,21.17497560415909,0.40037063492063435,-0.2323523809523798,0.46290849445758897,833.0,1065.0
149,5,-6.876417233560119,-7.552154195011326,10.213723461854142,-0.15032612118921704,-0.16509848198538649,0.22328334345775583,833.0,1065.0
149,9,127.9716599190283,-97.22834008097163,160.71744104898048,2.797602676563202,-2.125519545659019,3.5134618362652117,833.0,1065.0
149,2,3.987410071942463,4.329136690647374,5.885648950467357,0.08716921462829774,0.0946397382094301,0.1286668256671614,833.0,1065.0
278,4,0.7072243346007099,4.254752851711032,4.313129732409469,0.015460709759187742,0.09301362484157173,0.09428980831684033,862.0,977.0
278,8,28.561260210035016,-17.988331388564802,33.75389830716084,0.6243808829249322,-0.39324491118890276,0.7378977213259884,862.0,977.0
278,2,-3.525069637883007,7.587743732590525,8.366598526485625,-0.07706193902816463,0.16587650882079844,0.18290314000956076,862.0,977.0
278,1,13.627397260273938,-34.69041095890407,37.271041957355756,0.2979100456620997,-0.7583709284627084,0.8147863894566383,862.0,977.0
278,10,10.608882521489932,-12.282234957020023,16.22965446009924,0.231921959567016,-0.26850330308818776,0.3547982794471696,862.0,977.0
278,7,24.326219512195166,-23.149390243902417,33.58063764165281,0.5317981876693777,-0.5060713922764223,0.7341100506661321,862.0,977.0
278,6,26.392056374119193,-19.96412556053815,33.09240017060742,0.5769596768453279,-0.4364379671150979,0.7234366370630012,862.0,977.0
278,9,9.915642915642934,-23.29975429975434,25.321898129079123,0.2167669715169719,-0.5093585176085185,0.5535648285440352,862.0,977.0
278,3,4.655405405405418,-2.577702702702709,5.321404956606745,0.10177233483483511,-0.05635144519519533,0.11633182502359746,862.0,977.0
278,5,-20.74081632653065,-4.214285714285666,21.16463243178375,-0.4534172902494339,-0.09212896825396719,0.4626823812170503,862.0,977.0
350,8,1.2053571428571104,9.776785714285666,9.850808329517783,0.02635044642857072,0.21373139880952274,0.21534961542584707,1170.0,817.0
350,10,14.110378912685292,-23.555189456342646,27.458145301235287,0.30846856123009236,-0.5149426139483795,0.600265565335338,1170.0,817.0
350,1,-3.630040322580726,2.4808467741935374,4.396793543093474,-0.07935671482975087,0.0542340669802865,0.09611879217818232,1170.0,817.0
350,5,6.24206349206338,-35.85515873015868,36.39444688690604,0.13645844356260778,-0.7838336089065244,0.7956230472220848,1170.0,817.0
350,4,11.256505576208156,-36.54089219330854,38.235398782675226,0.2460797191243283,-0.7988245043370505,0.8358683011657057,1170.0,817.0
350,9,-0.5483870967741495,-11.54637096774195,11.559386269721355,-0.011988351254479324,-0.2524164986559143,0.2527010276186307,1170.0,817.0
350,2,10.685466377440434,-5.731019522776592,12.125336138592465,0.2335961677512673,-0.12528645456736606,0.26507332058534083,1170.0,817.0
350,7,9.26221498371342,-16.656351791530938,19.058401858701618,0.20248231089395727,-0.3641263572204125,0.4166378406332826,1170.0,817.0
350,3,-6.085536547434003,-24.785381026438586,25.521537330182458,-0.13303659063418224,-0.5418359685501991,0.5579291633014888,1170.0,817.0
350,6,-1.7372505543237367,-49.19401330376945,49.224678611647064,-0.03797822739591058,-1.0754357908351821,1.076106168537951,1170.0,817.0
395,9,12.213004484304975,-11.531390134529147,16.796738878971997,0.2669898480318893,-0.2520890009965122,0.3671953749375268,1079.0,886.0
395,6,-5.091463414634063,-18.28048780487802,18.976280828625278,-0.11130504742547244,-0.3996317750677501,0.4148425836702248,1079.0,886.0
395,2,32.58333333333326,-23.488505747126396,40.166945531666904,0.7123078703703687,-0.513484833971902,0.8780940592617181,1079.0,886.0
395,8,20.08969465648852,-16.007633587786245,25.68735417421899,0.4391830470737907,-0.3499446564885493,0.5615541037530651,1079.0,886.0
395,5,-7.532171581769489,-14.608579088471856,16.43606375387225,-0.16466163985701635,-0.31935977062853754,0.35931061595270725,1079.0,886.0
395,3,2.639511201629375,-13.887983706721002,14.136587665404795,0.05770264765784217,-0.30360675492192857,0.309041513685377,1079.0,886.0
395,4,6.366782006920403,-8.837370242214547,10.891970708812275,0.13918492887350992,-0.19319473279507912,0.2381105818843128,1079.0,886.0
395,7,3.8369963369964353,-6.209706959706978,7.299520629161708,0.08388100325600541,-0.1357510938135942,0.15957563153195178,1079.0,886.0
395,1,-6.828282828282909,-30.68518518518522,31.435744563031008,-0.1492738496071847,-0.6708122427983546,0.6872203047529278,1079.0,886.0
395,10,15.198961937716376,-15.734429065743939,21.876487423923404,0.33226619569396637,-0.34397210207612444,0.4782443222952144,1079.0,886.0
403,7,33.31397459165157,-23.502722323049056,40.770073089063196,0.7282805001008275,-0.5137956241177669,0.8912790978081316,895.0,1230.0
403,3,-5.468164794007521,-2.101123595505669,5.857947300720106,-0.11954015813566442,-0.04593289637952671,0.12806123682407566,895.0,1230.0
403,5,3.953431372549062,-15.87009803921569,16.355110253121893,0.08642640250544754,-0.3469379765795208,0.3575408824779703,895.0,1230.0
403,4,14.971428571428532,-12.190476190476147,19.306770398488517,0.32729206349206263,-0.26649735449735357,0.4220674528780684,895.0,1230.0
403,6,38.657794676806134,-6.788973384030442,39.24939807032936,0.8451023447401785,-0.1484145014786655,0.8580354522597002,895.0,1230.0
403,1,14.649282920469318,-11.049543676662324,18.349220843033702,0.32024960162248206,-0.24155530204259026,0.40113435565187566,895.0,1230.0
403,9,25.4757131842714,-46.06553585196616,52.640721457594395,0.5569273965561553,-1.0070437976527047,1.150784660753522,895.0,1230.0
403,10,-5.976232394366207,-31.54489436619724,32.106007447298936,-0.13064708039906126,-0.6896064407277008,0.7018729961395628,895.0,1230.0
403,8,-7.740976645435239,2.01061571125274,7.997830641087004,-0.16922635055437593,0.04395429346544184,0.17484146429265202,895.0,1230.0
403,2,-17.784688995215333,-5.36363636363626,18.575891841250975,-0.38879306220095744,-0.11725505050504825,0.40608963552957,895.0,1230.0
425,3,16.004108463434704,-25.52177485620382,30.12461584020848,0.34986759335341977,-0.5579343558842336,0.6585575740623355,1007.0,917.0
425,2,8.254067584480595,-6.151439299123922,10.294165198790019,0.18044308858295077,-0.1344772980114035,0.22504188920688176,1007.0,917.0
425,5,19.015761821365913,-16.364273204903725,25.087619161085165,0.41570568203930486,-0.3577411947849787,0.548443229993723,1007.0,917.0
425,9,4.237536656891507,-7.268328445747784,8.413400936230582,0.09263725969371156,-0.15889373574454183,0.18392629268926303,1007.0,917.0
425,6,24.014893617021244,-25.87234042553189,35.300044115148914,0.5249922576832144,-0.5655981087470443,0.7716981866283943,1007.0,917.0
425,1,1.535771065182871,-8.475357710651792,8.613378030027343,0.033573661897192214,-0.18528073661897113,0.1882980141564311,1007.0,917.0
425,10,16.057248384118225,-18.341643582640813,24.377266355805695,0.3510292910639179,-0.4009687083205089,0.532914128389419,1007.0,917.0
425,8,25.071625344352697,-8.35950413223145,26.4285396256468,0.5480935873890437,-0.1827480486685042,0.5777572412606676,1007.0,917.0
425,7,14.759398496240578,-12.963909774436047,19.6444088893137,0.32265685045948156,-0.2834054720133658,0.42944860544138563,1007.0,917.0
425,4,15.737297297297346,-19.09621621621625,24.7452621727878,0.34403480480480586,-0.41746450450450523,0.5409589258328888,1007.0,917.0
612,10,20.239974538510523,-31.951623169955383,37.8227813957988,0.4424683322724384,-0.6984979842987469,0.8268480266248238,1001.0,1170.0
612,8,11.015544041450767,-14.397236614853227,18.127951695467747,0.24081203223949316,-0.31473958933026364,0.3962971662314755,1001.0,1170.0
612,5,-24.12737642585546,-6.686311787072327,25.036714211510827,-0.5274512568652291,-0.14617020490072005,0.5473303912349727,1001.0,1170.0
612,3,-4.7223340040241055,-38.688128772635764,38.975270959591924,-0.10323546836574919,-0.8457654817795652,0.8520427290333014,1001.0,1170.0
612,2,4.650666666666666,-1.821333333333314,4.994592631592238,0.10166874074074073,-0.03981637037036995,0.10918734447397475,1001.0,1170.0
612,9,-10.425778863775236,16.185705558949394,19.252894051475685,-0.2279191101608642,0.3538375076359215,0.4208896560697601,1001.0,1170.0
612,7,21.72637795275591,-47.500984251968475,52.23388750468182,0.4749627624671917,-1.038424294619422,1.1418908185051275,1001.0,1170.0
612,1,27.49367088607596,-34.72855133614621,44.29417813549772,0.6010421940928272,-0.7592047194874185,0.9683199497954638,1001.0,1170.0
612,6,0.36328626444162637,-15.476251604621211,15.480514869973561,0.007941841392098888,-0.33832805591213594,0.3384212556296998,1001.0,1170.0
612,4,8.039179104477626,-27.693097014925343,28.836366327121326,0.1757453876451081,-0.6054018708540624,0.6303950083179023,1001.0,1170.0
650,8,10.624434389140333,-16.80090497737558,19.878355418594147,0.23226194067370673,-0.36728645047762726,0.43456293651204425,1059.0,920.0
650,7,2.7186311787072555,-1.8479087452471958,3.287205837272784,0.05943229826785028,-0.04039733840304287,0.07186197205371338,1059.0,920.0
650,4,16.224052718286657,-15.840197693574964,22.674473523706837,0.35467581914698887,-0.3462843218012083,0.49568918508770227,1059.0,920.0
650,9,14.783068783068757,-6.351851851851848,16.08990815986268,0.32317430922986423,-0.13885853909465012,0.3517432700503314,1059.0,920.0
650,3,-16.519999999999982,141.3809523809523,142.3428399890388,-0.36114555555555516,3.0907447089947073,3.111772640871487,1059.0,920.0
650,6,-9.169811320754661,-13.938005390835542,16.683927413328103,-0.20046226415094218,-0.3047002845163214,0.36472919095247824,1059.0,920.0
650,5,12.534059945504168,-12.669391462306976,17.82178831494384,0.2740084771419939,-0.2769669744676553,0.389604094551689,1059.0,920.0
650,1,3.552028218694886,-10.238095238095184,10.8367660568415,0.07765128355869098,-0.22381613756613639,0.23690374685372945,1059.0,920.0
650,10,12.890334572490701,-16.369888475836433,20.835881889233093,0.2817970363486162,-0.3578639508467576,0.4554955290785123,1059.0,920.0
650,2,-13.025742574257492,-2.6910891089108873,13.300824418167583,-0.2847572057205735,-0.058830198019801896,0.2907708004749413,1059.0,920.0
773,3,-7.616847826086996,-9.122282608695741,11.88412431770549,-0.16651275664251294,-0.19942323369565412,0.25980016216761725,771.0,1036.0
773,8,14.412755716004767,0.14079422382678786,14.41344338951283,0.315078854124882,0.003077918170880057,0.3150938874318499,771.0,1036.0
773,2,9.153191489361689,-6.519148936170268,11.237447098558158,0.2000989361702125,-0.14251583924350003,0.2456630796268131,771.0,1036.0
773,4,9.727499999999964,-6.260624999999891,11.568045713975327,0.21265395833333253,-0.13686421874999763,0.2528903326916273,771.0,1036.0
773,1,15.674277016742735,-21.560121765601252,26.655614990938446,0.34265711144934813,-0.4713282174868941,0.5827213610519043,771.0,1036.0
773,10,-1.4754901960784537,-2.0980392156861853,2.5649249246870243,-0.0322558551198262,-0.04586546840958411,0.05607210877024134,771.0,1036.0
773,5,55.0776515151515,-15.828598484848499,57.30699980298235,1.2040586595117841,-0.346030750210438,1.2527946901374196,771.0,1036.0
773,7,37.14829659318639,0.4819639278557588,37.15142297413516,0.812103039412158,0.010536266978402284,0.8121713855734547,771.0,1036.0
773,9,31.748271092669484,-27.26970954356841,41.851998470374376,0.6940524819425246,-0.5961461502996761,0.9149311887829064,771.0,1036.0
773,6,5.908346972176787,3.119476268412427,6.681294495291981,0.12916302964175366,0.06819521731223833,0.14606052132763306,771.0,1036.0
898,10,14.306418219461648,-27.97308488612839,31.41921514482322,0.3127541982976755,-0.6115227168161956,0.6868589533048854,1113.0,1378.0
898,2,-0.848684210526244,-9.418859649122851,9.457017604883221,-0.018553179824559833,-0.20590673732943565,0.20674091264008598,1113.0,1378.0
898,5,-17.703043022035672,4.329485834207844,18.224768306583552,-0.3870081905095021,0.09464737087559927,0.3984136849244793,1113.0,1378.0
898,8,-12.488888888888823,-6.277777777777828,13.977941175515507,-0.27302098765431954,-0.1372391975308653,0.30557332514251956,1113.0,1378.0
898,7,-37.50306748466255,-1.5276073619631916,37.534166502154775,-0.8198587252897064,-0.033395194274028664,0.8205385843665502,1113.0,1378.0
898,9,21.803664921465952,-67.21989528795802,70.66763139183035,0.4766523414776029,-1.4695015997673047,1.544872941815847,1113.0,1378.0
898,6,15.355029585798775,-23.927810650887523,28.4309172578987,0.33567800788954544,-0.52308852728468,0.6215314411657299,1113.0,1378.0
898,4,-10.547290116896875,-38.34325185972375,39.76745267160319,-0.23057548116660667,-0.8382260892667387,0.8693607014597696,1113.0,1378.0
898,1,10.4991304347825,-57.91652173913053,58.860472562202176,0.22952265700482857,-1.2661195169082147,1.2867553307348087,1113.0,1378.0
898,3,2.751286449399686,-3.4819897084048534,4.437773028906238,0.06014617876882091,-0.07612016390318388,0.09701464927081137,1113.0,1378.0
934,6,18.70506912442397,-20.12442396313361,27.47493495529016,0.40891359447004627,-0.43994226830517086,0.6006326058281488,979.0,1002.0
934,1,-16.34264432029795,1.8547486033519363,16.447556528597275,-0.3572683633354024,0.04054686530105483,0.359561860777946,979.0,1002.0
934,3,-12.730603448275815,-15.26293103448279,19.875244097133248,-0.27830513649425187,-0.33366463122605433,0.43449491956788516,979.0,1002.0
934,4,2.5605095541401397,-6.100318471337573,6.61589711441958,0.05597558386411917,-0.13335973991507416,0.1446308619180058,979.0,1002.0
934,2,17.630331753554515,-47.91587677725113,51.05643784159943,0.38541864139020565,-1.0474943062137956,1.1161504605927433,979.0,1002.0
934,8,4.914405010438372,-20.745302713987485,21.319450304864766,0.10743435397819442,-0.4535153676641153,0.46606687194246027,979.0,1002.0
934,10,25.032951289398284,-32.48137535816613,41.008394206741,0.5472481295765681,-0.7100789557465763,0.8964890622418104,979.0,1002.0
934,7,-1.9175704989154383,-12.364425162689827,12.51223745866694,-0.04192022174017917,-0.2703000723065804,0.2735314133325245,979.0,1002.0
934,9,5.0936936936936945,-19.44504504504505,20.10113161613062,0.11135380380380383,-0.4250902902902904,0.4394330717192999,979.0,1002.0
934,5,30.576388888888914,-27.657118055555543,41.229015712523456,0.6684338348765437,-0.604615330825617,0.9013120934932211,979.0,1002.0
940,5,2.4327628361859297,-12.65036674816622,12.882162624351434,0.05318289866884241,-0.2765510730779671,0.2816183884823494,1126.0,881.0
940,1,-0.3463203463204536,-17.20779220779218,17.211276839584823,-0.007570947570949916,-0.37618145743145687,0.37625763535425705,1126.0,881.0
940,2,-8.30639730639723,-20.727272727272748,22.329712737123778,-0.1815870744481839,-0.4531212121212126,0.4881523312254559,1126.0,881.0
940,9,-5.546583850931711,-3.498964803312674,6.557998712277805,-0.12125448585231269,-0.0764912583390854,0.14336513851562868,1126.0,881.0
940,3,12.164154103852525,-19.708542713567795,23.160166254904095,0.26592192443699825,-0.43085064209938484,0.5063069678502645,1126.0,881.0
940,4,14.418250950570382,-12.074144486692035,18.806140634355028,0.31519898605830254,-0.2639542141951842,0.4111231299788169,1126.0,881.0
940,6,7.513485477178392,-0.962655601659776,7.574903948115616,0.16425314084831652,-0.021044721069617883,0.16559581686574973,1126.0,881.0
940,10,-10.091849935316986,-26.517464424320792,28.372898241316065,-0.2206190527526241,-0.5797012361650129,0.6202630809976596,1126.0,881.0
940,8,2.536885245901658,-15.986338797814255,16.186377448625585,0.05545913023679458,-0.34947912871888387,0.3538521958907871,1126.0,881.0
940,7,5.231999999999971,-20.096000000000004,20.76591052662993,0.1143773333333327,-0.439320888888889,0.4539658773460488,1126.0,881.0
