electrode_index,repetition_number,centroid_x_px,centroid_y_px,centroid_x_deg,centroid_y_deg,n_pixels,fill_ratio,dx_to_stim_px,dy_to_stim_px,distance_to_stim_px,dx_to_stim_deg,dy_to_stim_deg,distance_to_stim_deg
425,3,1023.0041084634347,891.4782251437962,-5.618215739979914,-3.7487045330046556,1217,0.03441936761129023,16.004108463434704,-25.52177485620382,30.12461584020848,0.34986759335341977,-0.5579343558842336,0.6585575740623355
425,2,1015.2540675844806,910.8485607008761,-5.787640244750382,-4.172161590877486,799,0.010279965004374452,8.254067584480595,-6.151439299123922,10.294165198790019,0.18044308858295077,-0.1344772980114035,0.22504188920688176
425,5,1026.015761821366,900.6357267950963,-5.552377651294028,-3.9488976941039104,571,0.3776455026455027,19.015761821365913,-16.364273204903725,25.087619161085165,0.41570568203930486,-0.3577411947849787,0.548443229993723
425,9,1011.2375366568915,909.7316715542522,-5.875446073639622,-4.147745153144347,682,0.37206764866339337,4.237536656891507,-7.268328445747784,8.413400936230582,0.09263725969371156,-0.15889373574454183,0.18392629268926303
425,6,1031.0148936170212,891.1276595744681,-5.443091075650119,-3.741040780141845,470,0.3952901597981497,24.014893617021244,-25.87234042553189,35.300044115148914,0.5249922576832144,-0.5655981087470443,0.7716981866283943
425,1,1008.5357710651829,908.5246422893482,-5.934509671436142,-4.121358152269918,629,0.4597953216374269,1.535771065182871,-8.475357710651792,8.613378030027343,0.033573661897192214,-0.18528073661897113,0.1882980141564311
425,10,1023.0572483841182,898.6583564173592,-5.617054042269416,-3.90567018056838,1083,0.04172606434213061,16.057248384118225,-18.341643582640813,24.377266355805695,0.3510292910639179,-0.4009687083205089,0.532914128389419
425,8,1032.0716253443527,908.6404958677685,-5.41998974594429,-4.123890840220385,726,0.3903225806451613,25.071625344352697,-8.35950413223145,26.4285396256468,0.5480935873890437,-0.1827480486685042,0.5777572412606676
425,7,1021.7593984962406,904.036090225564,-5.645426482873852,-4.023233416875523,665,0.5328525641025641,14.759398496240578,-12.963909774436047,19.6444088893137,0.32265685045948156,-0.2834054720133658,0.42944860544138563
425,4,1022.7372972972973,897.9037837837838,-5.624048528528528,-3.8891743843843836,925,0.05505952380952381,15.737297297297346,-19.09621621621625,24.7452621727878,0.34403480480480586,-0.41746450450450523,0.5409589258328888
